PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,0,1,0,0,N,1.0,34.0,N,heatherbaldwin@example.org,385.46,0.95,0,0,0,0,0,0,0,41.11,0,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,14.0,N,hlin@example.net,537.75,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,1.0,N,maddenrobin@example.com,327.9,0.0,0,0,0,0,0,1,1,11.05,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,1,2,0,0,N,1.0,1.0,N,markkirk@example.com,456.37,0.0,0,0,0,0,0,1,1,1.36,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,N,1.0,29.0,N,jzavala@example.net,604.49,0.4,0,1,0,0,0,0,0,47288.1,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,4.0,N,markwood@example.com,591.04,0.0,0,0,0,0,0,1,1,41.97,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,N,1.0,29.0,N,lisa07@example.com,411.77,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,2,N,1,0
20,0,1,1,2,0,0,Y,1.0,6.0,N,wrussell@example.org,1059.24,1.28,0,0,0,0,0,1,1,22.35,1,Y,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,0,2,0,0,Y,1.0,16.0,N,brooke68@example.com,451.74,0.0,0,0,0,0,0,0,1,14.22,1,N,N,0,1.0,0,0,0,0,2,N,0,0
5,0,1,1,5,0,0,Y,5.0,10.0,N,katherineclark@example.org,521.95,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,5.0,N,caitlin65@example.net,492.27,1.68,1,0,0,0,0,0,0,13635.49,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,5.0,N,matthew92@example.org,490.09,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,6.0,N,janenixon@example.net,362.03,0.0,1,1,0,0,1,0,0,25206.28,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,smithcalvin@example.net,503.05,0.0,0,0,0,0,0,0,0,10.78,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,2.0,N,gibbsbrendan@example.net,296.2,278.48,0,0,0,0,0,0,0,8.66,0,Y,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,4,1,0,N,1.0,11.0,N,iwagner@example.net,526.69,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,6.0,N,paulpalmer@example.com,530.55,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,6.0,N,rpierce@example.org,428.38,1.02,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,mary70@example.org,352.62,0.11,1,1,1,1,0,1,1,50.3,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,6.0,N,howellpatrick@example.com,368.4,0.43,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,1.0,N,qcantu@example.org,388.98,0.19,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,4,0,Y,1.0,13.0,N,christophercarlson@example.com,631.91,0.0,1,1,0,0,0,1,1,29.94,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,15.0,N,victor16@example.com,227.54,0.0,0,0,0,0,0,1,1,71131.86,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,2.0,N,hernandezdanielle@example.net,435.85,0.0,0,0,0,0,0,0,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,4.0,N,carriestone@example.com,456.76,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,N,1.0,9.0,N,colemike@example.org,794.52,0.91,0,1,0,0,0,1,1,13024.01,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,1.0,N,angela11@example.org,456.35,0.41,0,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,1.0,N,carrie78@example.org,824.0,0.82,1,1,0,0,0,0,0,16.64,0,Y,N,0,3.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,1.0,N,sandra53@example.com,415.43,0.0,0,1,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,1.0,0.0,N,lauriekane@example.org,654.25,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,2.0,4.0,N,tammy40@example.com,1105.57,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,1.0,N,danieldiaz@example.net,381.61,0.16,0,0,0,0,0,0,0,5.58,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,0,0,Y,1.0,3.0,N,katietucker@example.net,466.55,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,2.0,2.0,N,wareedgar@example.com,353.36,0.0,0,0,0,0,0,1,1,29.57,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,Y,1.0,60.0,N,karl95@example.com,475.29,0.0,0,0,0,0,0,1,1,11.9,1,N,Y,0,0.0,0,0,0,0,1,N,0,0
15,0,1,1,1,1,0,Y,1.0,5.0,N,shannonkrueger@example.com,711.33,0.0,0,0,0,0,0,0,0,4.83,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,5.0,N,johnsonstacy@example.org,441.15,0.75,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,16.0,N,pstanley@example.net,236.51,0.0,1,1,0,0,0,0,0,24.54,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,5.0,N,snewton@example.net,562.84,0.1,0,0,0,0,0,0,0,10532.3,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,1.0,N,gmay@example.net,386.61,0.0,1,1,0,0,0,0,0,12.3,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,7.0,N,pstewart@example.org,385.13,3.49,0,1,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,0.0,1.0,N,natasha96@example.org,4147.1,0.0,1,1,0,0,0,1,1,21.96,1,N,N,0,0.0,0,0,0,0,2,N,1,0
15,0,1,0,1,0,0,N,1.0,5.0,N,guerrerobrandi@example.com,524.3,0.0,0,0,0,0,0,1,1,44911.58,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,3.0,N,mathisann@example.com,454.26,0.0,0,0,0,0,0,1,0,0.0,0,N,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,5,1,0,N,1.0,5.0,N,kenneth00@example.org,317.41,0.02,0,0,0,0,0,0,0,10.68,0,Y,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,N,1.0,37.0,N,qhall@example.com,405.7,0.0,0,0,0,0,0,0,0,21.18,0,N,N,0,4.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,3.0,N,smithkathleen@example.org,625.42,0.0,1,1,0,0,0,1,1,33.51,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,5.0,N,fandrews@example.com,413.39,0.67,0,1,0,0,0,0,0,31.43,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,2.0,N,utaylor@example.org,479.58,0.0,0,0,0,0,0,1,1,47.87,1,Y,Y,0,0.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,Y,1.0,1.0,N,davidcooke@example.com,492.59,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,4,0,0,Y,1.0,5.0,N,hhoffman@example.net,1054.7,0.0,0,0,0,0,0,0,0,16.59,0,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,1,1,0,0,Y,1.0,5.0,N,hblack@example.org,447.41,3.48,0,0,0,0,0,0,0,42.79,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,5.0,N,eshelton@example.com,747.37,1.18,0,0,0,0,0,1,1,8.21,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,N,1.0,9.0,N,njames@example.net,471.45,0.0,0,0,0,0,0,0,0,2.46,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,2.0,1.0,N,jamie73@example.com,402.3,0.0,0,0,0,0,0,1,1,10.31,1,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,1,0,0,Y,1.0,13.0,N,melissabartlett@example.net,400.74,0.0,0,0,0,0,0,1,1,33.67,0,Y,N,0,0.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,3.0,N,calhounmariah@example.org,592.17,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,2,N,0,0
10,0,1,0,5,1,0,Y,1.0,16.0,N,rgarcia@example.com,780.16,0.0,0,0,0,0,0,1,1,28.16,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,Y,1.0,38.0,N,davidadkins@example.org,547.88,0.0,0,0,0,0,0,1,1,35.19,1,N,Y,0,5.0,0,0,0,0,1,N,0,1
5,0,1,0,2,0,0,N,1.0,6.0,N,nicole18@example.net,1117.61,0.47,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,7,0,0,N,1.0,4.0,N,igilbert@example.net,628.99,0.0,0,0,0,0,0,0,0,26.11,0,N,N,0,1.0,0,0,0,0,7,N,0,0
5,0,1,1,1,3,0,Y,1.0,6.0,N,joevargas@example.org,328.51,2.71,0,0,0,0,0,0,0,35.31,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,5.0,N,ldixon@example.net,333.27,0.0,1,1,0,1,0,0,0,61.86,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,3.0,N,iwatson@example.org,1526.56,1.07,1,0,0,0,1,1,1,0.21,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,N,1.0,6.0,N,rchan@example.org,430.55,0.0,0,0,0,0,0,0,0,41467.73,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,10.0,N,xjones@example.com,1850.22,0.0,1,1,0,0,0,0,0,41.51,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,5.0,N,michael11@example.net,558.34,0.0,0,0,0,0,0,0,0,36.29,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,1.0,N,cynthiatran@example.org,378.27,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,23.0,N,scottshaw@example.net,569.32,1.32,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,N,1.0,2.0,N,yadams@example.org,523.66,0.22,1,0,0,0,0,0,0,7.61,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,2.0,13.0,N,newmanmichelle@example.com,259.02,0.21,0,0,0,0,0,1,1,24.23,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,4.0,N,robertdouglas@example.com,425.33,0.0,0,0,0,0,0,1,1,3.77,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,6.0,N,johnnyrodriguez@example.net,345.87,892.88,0,0,0,0,0,0,0,21.8,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,0.0,34.0,N,mdavis@example.net,524.25,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,2,N,0,0
10,0,1,0,1,0,0,Y,4.0,13.0,N,dustinewing@example.org,333.22,0.0,0,0,0,0,0,0,1,1.5,0,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,32.0,N,zhangdiane@example.net,1728.49,1.44,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,16.0,N,wilkinstravis@example.com,433.07,0.0,0,0,0,0,0,1,1,26.1,1,N,Y,0,2.0,0,0,0,0,2,N,0,0
10,0,1,1,5,2,0,N,2.0,1.0,N,vvaughn@example.org,1460.27,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,26.0,N,xclark@example.org,468.07,311.56,1,0,0,0,0,0,0,37.2,0,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,N,1.0,5.0,N,wardbrandon@example.net,301.01,0.0,0,1,0,0,0,0,1,2.51,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,40.0,N,sdavis@example.com,416.28,0.0,0,0,0,0,0,1,1,0.24,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,4.0,5.0,N,smithkimberly@example.com,3903.61,0.0,1,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,9.0,N,jonfrazier@example.com,578.33,1.22,0,0,0,0,0,0,0,17.37,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,15.0,N,rmitchell@example.org,594.99,0.0,1,0,0,0,0,1,1,0.0,1,N,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,11.0,N,elizabeth50@example.org,357.32,0.0,0,0,0,0,0,0,0,16.65,0,Y,Y,0,2.0,0,0,0,0,2,N,0,1
15,0,1,0,1,0,0,N,2.0,4.0,N,michaelguzman@example.com,322.21,1.33,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,2,0,0,Y,1.0,5.0,N,jsummers@example.org,626.92,0.0,0,1,0,0,0,0,0,25.66,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,1.0,N,michael95@example.org,417.11,0.0,0,0,0,0,0,0,0,18.9,0,N,N,0,1.0,0,0,0,0,1,N,0,1
25,0,1,0,2,2,0,Y,1.0,1.0,N,mluna@example.net,927.59,0.53,0,0,0,0,0,0,0,3.07,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,2.0,0.0,N,cardenascarolyn@example.com,509.75,0.0,0,1,0,0,0,0,0,24.4,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,N,1.0,5.0,N,zachary47@example.org,294.5,1.99,0,1,0,0,0,1,0,23.99,0,Y,N,0,3.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,Y,1.0,22.0,N,wspencer@example.com,626.48,0.0,0,1,0,0,0,0,0,17.44,0,N,N,0,3.0,0,0,0,0,1,N,1,0
15,0,1,0,4,0,0,Y,1.0,4.0,N,chapmanjodi@example.org,546.93,0.0,0,0,0,0,0,0,0,18.39,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,1.0,N,pgray@example.com,1009.95,1.44,1,0,0,0,0,0,0,6.99,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,N,1.0,6.0,N,nicholas99@example.org,442.06,0.73,0,1,0,0,0,0,0,42587.06,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,16.0,N,megan02@example.com,379.24,0.32,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,15.0,N,andrewbradley@example.net,575.4,1.26,1,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,candacecordova@example.org,472.11,0.0,0,0,0,0,0,1,1,28274.4,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,Y,1.0,12.0,N,jerryjackson@example.org,198.02,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,0,0
10,0,1,0,2,2,0,Y,1.0,5.0,N,ehopkins@example.org,308.86,0.0,1,1,0,0,0,1,1,47.95,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,1.0,2.0,N,chad58@example.org,218.99,0.0,0,0,0,0,0,0,1,11.07,0,Y,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,N,1.0,5.0,N,pwashington@example.org,622.32,1.1,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,16.0,N,ryan58@example.net,957.63,0.0,0,1,0,0,0,1,1,8.93,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,47.0,N,robinsonvincent@example.org,471.82,1.42,0,0,0,0,0,1,1,30.66,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,7.0,N,jscott@example.org,237.77,0.96,0,0,0,0,0,0,0,13.92,0,Y,Y,0,5.0,0,0,0,0,2,N,1,1
15,0,1,0,1,0,0,N,1.0,4.0,N,christopher35@example.org,279.86,0.0,0,0,0,0,1,0,0,0.0,0,N,N,0,4.0,0,0,0,0,2,N,1,1
10,0,1,1,1,0,0,N,1.0,6.0,N,claudia97@example.org,343.49,639.57,0,1,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,4.0,N,sarahgarcia@example.org,299.38,1.24,0,0,0,0,0,0,0,3.97,0,N,N,0,4.0,0,0,0,0,1,N,0,0
5,0,1,1,2,0,0,N,1.0,6.0,N,plyons@example.org,880.36,0.0,1,0,0,0,0,0,0,26.34,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,13.0,N,dawnschmidt@example.com,493.59,0.04,1,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,0,0,N,1.0,0.0,N,awalsh@example.com,590.65,0.88,0,0,0,0,0,0,0,10.27,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,6.0,N,diane03@example.org,1060.27,0.0,1,1,0,0,0,0,0,33.62,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,N,1.0,1.0,N,elucas@example.org,682.4,0.0,0,0,0,0,0,1,1,25.96,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,30.0,N,jacksonmatthew@example.com,334.85,0.0,0,0,0,0,0,0,0,35.84,0,N,N,0,1.0,0,0,0,0,1,N,0,1
25,0,1,0,1,0,0,Y,2.0,1.0,N,tadams@example.net,569.62,0.0,0,0,0,0,0,1,1,26596.1,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
10,0,1,0,1,0,0,Y,1.0,1.0,N,hbowman@example.net,371.4,879.74,1,1,1,1,0,0,0,62.03,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
1,0,1,0,1,0,0,Y,1.0,13.0,N,shannonadams@example.net,472.93,1.43,0,0,0,0,0,1,1,0.0,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,1,5,0,Y,1.0,1.0,N,arthurcaldwell@example.net,395.11,0.0,0,1,0,0,1,0,0,11.07,0,N,Y,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,10.0,N,kristensmith@example.org,356.67,0.5,1,1,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,15.0,N,elizabeth81@example.org,433.66,0.0,0,0,0,0,0,1,1,19.18,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,14.0,N,mistyrivera@example.org,1460.19,3.95,1,1,0,0,0,0,0,23923.27,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,20.0,N,davidwoods@example.org,429.76,354.41,1,0,0,0,0,0,0,41850.34,0,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,1,0,0,Y,1.0,4.0,N,hhurley@example.net,358.54,308.68,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,0.0,N,gonzalezbobby@example.net,916.15,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,14.0,N,richardsonjames@example.net,579.03,0.0,0,0,0,0,0,1,1,4.23,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,2.0,3.0,N,paulwatson@example.net,419.26,0.0,0,0,0,0,0,1,1,37.34,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,1.0,1.0,N,christinawarren@example.com,1695.3,0.06,0,1,0,0,0,1,1,7.91,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,5.0,N,patriciacarpenter@example.net,302.01,0.27,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,Y,1.0,10.0,N,jennifer97@example.com,845.11,1.68,1,0,0,0,0,0,0,4.03,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,5.0,N,camposjennifer@example.net,464.12,0.0,0,0,0,0,0,0,0,40694.13,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,0.0,1.0,N,ginastephens@example.org,459.57,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,pinedatroy@example.com,517.94,2.11,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,14.0,N,novaknathaniel@example.net,546.19,0.0,1,0,0,0,0,0,0,4.46,0,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,Y,1.0,35.0,N,robertsandrew@example.com,3342.74,2.06,1,1,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,1.0,N,xball@example.com,520.49,0.0,0,0,0,0,0,0,0,7.42,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,3.0,N,yhughes@example.com,408.79,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,5,0,0,Y,1.0,25.0,N,bauerbobby@example.com,302.04,1.7,1,1,0,0,0,0,0,35.89,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,1.0,12.0,N,smithcynthia@example.com,529.23,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,0.0,N,pennybeltran@example.org,447.47,0.0,0,0,0,0,0,0,0,0.0,0,N,Y,0,2.0,0,0,0,0,2,N,0,0
10,0,1,1,1,0,0,N,1.0,2.0,N,susantaylor@example.com,373.12,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,1
15,0,1,0,1,0,0,Y,1.0,20.0,N,hsantiago@example.net,505.07,0.8,1,0,0,0,0,0,0,24.1,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,N,1.0,20.0,N,erindelgado@example.net,343.52,0.0,0,0,0,0,0,1,1,6.51,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,4,0,Y,1.0,1.0,N,shanehurley@example.org,532.5,0.0,0,0,0,0,0,1,1,0.0,1,N,Y,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,13.0,N,ssmith@example.net,3472.36,343.08,1,1,0,0,0,1,1,47.85,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,4.0,N,adamskimberly@example.net,403.3,3.25,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,4.0,N,troyparks@example.org,472.99,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,1,0,0,Y,1.0,34.0,N,fbradford@example.net,403.28,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
