Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1.0,0,4.0,1.0,11.0,1.0,1.0,13.0,1.0,1.0,3.2,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,7.0,1.0,12.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,8.0,2.0,6.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,3.0,9.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,10.0,1.0,13.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,4.0,1.0,13.0,11.0,1.0,7.0,1.0,1.0,3.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,11.0,2.0,2.0,13.0,1.0,1.0,4.1,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,12.0,12.0,2.0,7.0,2.0,1.0,0.36566722,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,0.0,10.0,1.0,12.0,1.0,1.0,0.8,1.0,3.0,0.0,379.0,0.0,1
0,1.0,1,6.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,12.0,8.0,2.0,9.0,1.0,1.0,1.1,1.0,3.0,0.0,379.0,0.0,1
1,1.0,1,5.0,1.0,11.0,5.0,1.0,12.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,7.0,1.0,13.0,7.0,1.0,12.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,9.0,1.0,12.0,1.0,1.0,1.3,1.0,4.0,11.0,379.0,0.0,0
1,1.0,0,4.0,1.0,4.0,9.0,1.0,12.0,1.0,1.0,1.1,1.0,4.0,0.0,379.0,0.0,1
0,1.0,0,4.0,1.0,11.0,10.0,2.0,12.0,1.0,1.0,1.1,1.0,4.0,0.0,379.0,0.0,1
0,2.0,1,6.0,1.0,13.0,2.0,1.0,12.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,6.0,1.0,12.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
0,2.0,1,6.0,1.0,16.0,8.0,1.0,5.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,1.0,1.0,13.0,12.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,10.0,2.0,2.0,13.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,0.0,6.0,2.0,13.0,1.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,4.0,3.0,1.0,10.0,1.0,1.0,2.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,1.0,1.0,13.0,10.0,2.0,13.0,1.0,1.0,3.0331147,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,9.0,2.0,6.0,1.0,1.0,1.0,1.0,4.0,11.0,379.0,0.0,1
1,2.0,1,4.0,1.0,11.0,3.0,1.0,12.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,4.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,0.0,12.0,1.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,0.0,7.0,2.0,13.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,7.0,1.0,13.0,1.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,6.0,12.0,2.0,0.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,10.0,11.0,1.0,13.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,20.0,6.0,1.0,13.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,9.0,1.0,3.0,1.0,1.0,0.8,1.0,3.0,0.0,0.0,0.0,0
1,1.0,1,6.0,1.0,13.0,1.0,1.0,13.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,1.0,2.0,13.0,1.0,1.0,3.3,1.0,4.0,0.0,379.0,0.0,1
1,1.0,1,4.0,1.0,0.0,12.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,6.0,1.0,9.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,4.0,8.0,2.0,13.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,7.0,1.0,14.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,10.0,2.0,6.5474367,1.0,1.0,0.8,1.0,4.0,11.0,379.0,0.0,1
1,1.0,1,4.0,1.0,10.0,4.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,5.0,2.0,13.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,9.0,1.0,13.0,1.0,1.0,4.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,5.0,2.0,12.0,1.0,1.0,2.4,1.0,4.0,0.0,379.0,0.0,1
1,1.0,0,4.0,1.0,13.0,10.0,1.0,0.0,1.0,1.0,2.5,1.0,4.0,11.0,379.0,0.0,1
1,1.0,0,4.0,1.0,9.0,12.0,2.0,14.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.0,2.0,2.0,13.0,1.0,1.0,0.27830693,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,10.0,6.0,2.0,13.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,16.0,12.0,1.0,12.0,1.0,1.0,4.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,4.0,7.0,2.0,13.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,5.0,1.0,13.0,6.0,1.0,5.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,9.0,2.0,11.0,1.0,1.0,3.9,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,4.0,6.0,1.0,13.0,1.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,1.0,2.0,13.0,1.0,1.0,0.9,1.0,0.0,0.0,192.43407,0.0,1
0,1.0,0,4.0,1.0,20.0,9.0,1.0,13.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.0,2.0,1.0,12.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,14.0,1.0,1.0,5.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,5.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,1.0,9.0,2.0,12.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,16.0,4.0,1.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,3.0,2.0,13.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,1.0,2.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,4.0,5.0,1.0,12.0,1.0,1.0,4.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,8.0,8.0,2.0,13.0,5.0,1.0,0.9,1.0,0.0,7.0,379.0,0.0,1
1,1.0,1,5.0,1.0,11.0,5.0,1.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,5.0,1.0,13.0,1.0,1.0,12.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,0.0,12.0,2.0,13.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,0.0,5.0,2.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,1.0,2.0,4.0,1.0,1.0,1.9,1.0,0.0,0.0,293.0,0.0,1
0,2.0,0,6.0,1.0,13.0,8.0,1.0,5.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,1.0,1.0,0.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,12.0,2.0,12.0,5.0,1.0,4.9828105,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,10.0,2.0,2.0,12.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,5.0,12.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,6.0,1.0,16.0,4.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,0.0,1.0,2.0,13.0,1.0,1.0,2.2,1.0,4.0,7.0,379.0,0.0,1
1,1.0,1,6.0,1.0,10.0,1.0,2.0,12.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,5.0,7.0,2.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,22.0,8.0,1.0,12.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,10.0,1.0,1.0,12.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,12.0,2.0,13.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,6.0,1.0,12.0,1.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,11.0,2.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,1.0,7.0,1.0,12.0,1.0,1.0,4.9,1.0,4.0,6.0,288.16165,0.0,1
1,1.0,0,5.0,1.0,1.0,1.0,2.0,12.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,5.0,1.0,16.0,12.0,1.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,16.0,4.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,11.0,6.0,1.0,12.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,2.0,12.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,7.0,1.0,9.88547,12.0,1.0,6.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,4.0,1.0,12.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,10.0,4.0,1.0,13.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
0,2.0,1,5.0,1.0,11.0,4.0,1.0,12.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,22.0,3.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,8.0,2.0,13.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,10.0,10.0,1.0,13.0,5.0,1.0,1.9,1.0,0.0,0.0,262.7974,3.0,0
1,1.0,0,4.0,1.0,16.0,4.0,1.0,8.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,2.0,2.0,12.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,3.0,1.0,13.0,1.0,1.0,5.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,7.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,1.0,1
1,1.0,1,7.0,1.0,13.0,2.0,1.0,6.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,22.0,12.0,1.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,5.0,2.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,4.0,8.0,1.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,8.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,1.0,1.0,22.0,8.0,2.0,0.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,10.0,3.0,2.0,12.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,6.0,1.0,11.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,6.0,1.0,11.0,6.0,1.0,12.0,1.0,1.0,3.8,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,6.0,9.0,2.0,12.0,1.0,1.0,2.5,1.0,0.0,0.0,293.72543,0.0,1
1,1.0,0,4.0,1.0,16.0,1.0,1.0,7.0,1.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,13.0,8.0,2.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,8.0,2.0,10.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,6.0,1.0,12.0,1.0,1.0,4.933161,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,7.0,1.0,12.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,20.0,9.0,1.0,8.0,1.0,1.0,9.153568,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,7.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,0.0,6.0,2.0,13.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0
0,1.0,1,4.0,1.0,16.0,2.0,1.0,7.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,6.0,1.0,12.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,7.0,1.0,13.0,1.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,1.0,2.0,12.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,10.0,1.0,2.0,4.0,1.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,13.0,2.0,1.0,13.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,1.0,6.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.0,7.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,5.0,1.0,13.0,5.0,1.0,12.0,1.0,1.0,1.0,1.0,4.0,11.0,0.0,3.0,1
0,1.0,0,4.0,1.0,10.0,5.0,1.0,0.0,1.0,1.0,5.5893188,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,14.0,1.0,2.0,12.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,9.0,2.0,7.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,6.0,1.0,8.0,11.0,1.0,13.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,13.0,4.0,2.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,1.0,2.0,12.0,1.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,1.0,1.0,13.0,12.0,2.0,7.0,1.0,1.0,2.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,13.0,5.0,1.0,12.0,1.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,3.0,1.0,13.0,1.0,1.0,2.2733727,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,1.0,2.0,12.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,4.0,2.0,12.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,16.0,1.0,1.0,12.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,5.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,2.0,1,7.0,1.0,13.0,12.0,1.0,12.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,6.0,1.0,12.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,2.0,4.0,2.0,13.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,1.0,9.0,1.0,13.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,0
1,1.0,1,4.0,1.0,11.0,12.0,2.0,12.0,5.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,10.0,2.0,7.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,3.0,1.0,13.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.0,9.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,0.0,5.0,2.0,12.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,1.0,1.0,12.0,1.0,1.0,1.7,1.0,4.0,11.0,379.0,0.0,0
1,1.0,0,5.0,1.0,14.0,4.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,6.0,1.0,13.0,4.0,2.0,11.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,4.0,10.0,1.0,13.0,5.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,12.0,2.0,12.0,5.0,1.0,3.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,1.0,1.0,12.0,1.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,14.0,5.0,1.0,0.0,1.0,1.0,4.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,4.0,6.0,2.0,7.0,1.0,1.0,19.585258,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,12.0,1.0,12.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,11.0,8.0,1.0,13.0,1.0,1.0,3.1,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,4.0,1.0,14.0,1.0,2.0,12.0,1.0,1.0,2.3,1.0,0.0,0.0,0.0,0.0,0
0,1.0,0,4.0,1.0,13.0,5.0,2.0,10.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,2.0,5.0,1.0,13.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,5.0,1.0,13.0,1.0,1.0,12.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,3.0,1.0,14.0,12.0,1.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,5.0,2.0,12.0,1.0,1.0,5.4,1.0,0.0,0.0,0.0,0.0,1
0,2.0,0,4.0,1.0,13.0,4.0,1.0,12.0,1.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,4.0,1.0,13.0,1.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,7.0,5.0,1.0,12.0,1.0,1.0,3.7,1.0,0.0,5.0,0.0,0.0,1
1,1.0,1,4.0,1.0,13.0,11.0,1.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,4.0,6.0,2.0,13.0,5.0,1.0,6.876561,1.0,0.0,0.0,0.0,0.0,1
1,2.0,0,4.0,1.0,12.869749,8.0,2.0,13.0,1.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,13.643272,3.0,2.0,12.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,7.0,2.0,12.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,7.0,1.0,11.0,2.0,2.0,12.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,4.0,5.0,1.0,13.0,1.0,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,13.0,1.0,1.0,12.0,1.0,1.0,1.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,13.0,4.0,1.0,13.0,1.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,22.0,5.0,1.0,0.0,1.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,5.0,1.0,13.0,12.0,1.0,14.0,1.0,1.0,86.3,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,16.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,11.0,9.0,2.0,12.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,2.0,0,5.0,1.0,10.0,8.0,2.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
1,2.0,1,1.0,1.0,13.0,10.0,2.0,13.0,1.0,1.0,1.8873422,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,5.0,1.0,1.0,8.0,1.0,13.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,13.0,6.0,2.0,13.0,1.0,1.0,2.6,1.0,0.0,0.0,0.0,0.0,0
1,1.0,0,4.0,1.0,12.0,8.0,2.0,13.0,1.0,1.0,3.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,2.0,2.0,13.0,5.0,1.0,1.6,1.0,0.0,7.0,293.0,0.0,1
1,1.0,0,4.0,1.0,15.0,1.0,1.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,10.0,3.0,1.0,12.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,12.0,1.0,14.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,5.0,1.0,12.0,5.0,2.0,13.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,20.0,12.0,2.0,0.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,4.0,1.0,10.0,9.0,1.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,1,4.0,1.0,12.0,10.0,1.0,12.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,6.0,1.0,12.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,16.0,2.0,1.0,12.0,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,7.0,10.0,2.0,13.0,1.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,1
1,1.0,0,5.0,1.0,13.0,1.0,1.0,12.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,5.0,1.0,11.0,11.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,2.0,9.0,2.0,13.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,1
1,1.0,1,7.0,1.0,16.0,1.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,22.0,7.0,1.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,1.0,1.0,7.0,11.0,2.0,13.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1
0,1.0,0,4.0,1.0,22.0,7.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1,1.0,0,4.0,1.0,10.0,3.0,2.0,12.0,1.0,1.0,2.8,1.0,3.0,0.0,0.0,0.0,1
