PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
20,0,1,0,2,1,0,Y,1.0,1,N,1,98,-308,0,0,0,0,0,1,0,6867,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,2.0,2,N,1,-1485,-36,0,0,0,0,0,0,0,-1193,1,N,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,Y,1.0,17,N,1,-1982,-86,0,0,0,0,0,0,0,2211,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,7,N,1,49,-135,0,0,0,0,0,0,0,1404,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,7,1,0,Y,1.0,28,N,1,-2870,-163,0,0,0,0,0,0,0,-2070,0,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,8,N,1,-535,-149,0,0,0,0,0,0,0,7403,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,12,N,1,-166,-160,0,0,0,0,0,1,1,-4511,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,6,0,0,Y,1.0,15,N,1,-537,-154,0,0,0,0,0,0,1,6485,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,-6,N,1,-1002,-174,0,0,0,0,0,0,0,-3139,1,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,1.0,22,N,1,-38,-312,0,0,0,0,0,1,1,5837,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,Y,5.0,-7,N,1,-232,73,0,0,0,0,0,1,1,-2092,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,19,N,1,307,-147,1,0,0,0,0,0,0,2084,1,N,N,0,1.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,0.0,10,N,0,674,-277,0,0,0,0,0,1,1,2116,1,N,N,0,0.0,0,0,0,0,1,N,0,0
10,0,1,1,4,0,0,Y,1.0,16,N,1,-624,-455,0,0,0,0,0,1,1,6555,1,N,N,1,1.0,0,0,0,0,1,N,0,0
20,0,1,1,6,0,0,Y,1.0,2,N,1,727,-112,0,0,0,0,0,0,0,10745,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,0,0,N,1.0,19,N,1,315,-382,0,0,0,0,0,1,1,14678,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,1,1,0,0,N,1.0,18,N,1,-1423,-297,0,0,0,0,0,0,0,4683,1,N,N,0,4.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,Y,1.0,8,N,1,-1139,86,0,0,0,0,0,0,0,-2148,0,N,N,1,4.0,0,0,0,0,2,N,1,1
25,0,1,1,2,0,0,Y,2.0,-1,N,0,94,-92,0,0,0,0,0,1,1,-3318,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,3,0,Y,2.0,-10,N,1,-1231,86,0,1,0,0,0,0,0,-4453,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,13,N,1,-455,-329,0,0,0,0,0,0,0,-3617,1,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,6,1,0,Y,1.0,6,N,1,-199,-147,1,0,0,0,0,0,0,7503,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,7,N,1,2311,-264,0,0,0,0,0,1,1,1740,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,7,2,0,Y,1.0,18,N,0,1436,-290,0,0,0,0,0,1,1,8899,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,14,N,1,-660,-256,0,0,0,0,0,0,0,-5031,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,Y,5.0,7,N,0,222,-251,0,0,0,0,0,1,1,-2919,2,Y,Y,0,0.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,13,N,1,-186,-81,0,0,0,0,0,0,0,10490,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,7,1,0,Y,1.0,12,N,1,209,-9,1,1,0,0,0,0,0,-1948,0,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,1,-1,0,Y,1.0,27,N,1,-1257,-117,0,0,0,0,0,1,1,8013,1,N,N,1,5.0,0,0,0,0,1,N,0,0
25,0,1,1,1,0,0,Y,1.0,14,N,1,-1886,-85,0,1,0,0,0,0,1,-2650,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,5.0,7,N,0,103,169,1,1,0,0,0,1,1,-5845,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,7,N,1,-511,-197,0,0,0,0,0,1,1,1450,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,4,1,0,Y,1.0,-5,N,1,-233,-17,0,0,0,0,0,1,1,7687,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,13,N,1,9,3,0,0,0,0,0,0,1,801,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,-1,0,Y,1.0,12,N,1,-789,-295,0,0,0,0,0,1,1,-3473,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,-2160,-293,0,0,0,0,0,0,0,-3810,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,-13,N,0,-925,4,0,0,0,0,0,1,1,7338,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,17,N,0,-353,-211,0,0,0,0,0,1,1,4772,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,4,1,0,Y,1.0,8,N,1,-88,-158,0,0,0,0,0,0,0,8765,1,N,N,0,4.0,0,0,0,0,2,N,1,0
15,0,1,1,2,2,0,Y,1.0,5,N,1,-425,-79,1,0,0,0,0,0,0,4369,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,3,N,1,-714,-35,0,0,0,0,0,0,0,-2971,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,1.0,21,N,0,-333,-104,0,0,0,0,0,1,1,14362,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,0,N,1,1536,-133,0,0,0,0,0,0,0,19409,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,2.0,-4,N,1,-634,139,1,0,0,0,0,0,0,-6121,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,0.0,-2,N,1,-1161,-123,0,0,0,0,0,1,1,-7810,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
10,0,1,0,7,2,0,Y,1.0,13,N,1,-1520,-56,0,0,0,0,0,0,0,-518,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,3,N,1,-2038,-128,0,0,0,0,0,0,0,-5108,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,0,N,0,648,-262,0,0,0,0,0,1,1,402,2,N,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,2,N,1,-411,12,0,0,0,0,0,0,0,3276,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,23,N,1,-970,-149,1,0,0,0,0,0,0,12491,1,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,-10,N,1,-1733,-39,0,0,0,0,0,0,0,-3536,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,3,0,Y,1.0,5,N,0,-123,-172,0,0,0,0,0,1,1,1387,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,13,N,1,-2458,-86,0,0,0,0,0,0,0,323,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,N,1.0,10,N,1,107,38,1,1,0,0,0,0,0,3770,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,6,N,1,-1806,-33,0,0,0,0,0,0,0,-490,1,N,N,0,4.0,0,0,0,0,2,N,1,1
10,0,1,1,2,-1,0,Y,1.0,16,N,0,-1408,-308,0,0,0,0,0,1,1,5068,2,Y,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,6,N,0,59,-210,0,0,0,0,0,1,1,-785,2,N,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,30,N,0,-1013,-475,0,0,0,0,0,1,1,2956,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,2.0,3,N,1,-2112,119,0,0,0,0,0,0,0,-2222,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,2.0,2,N,1,-432,-137,0,0,0,0,0,1,1,-2199,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,7,N,1,-25,-248,0,0,0,0,0,0,0,13570,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,6,1,0,Y,1.0,10,N,0,702,-110,0,0,0,0,0,1,1,2094,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,27,N,1,-134,-214,0,0,0,0,0,1,1,2176,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,0,N,1,-186,65,0,0,0,0,0,0,0,5732,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,8,N,1,1537,-180,0,0,0,0,0,1,1,11573,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,11,N,1,-208,-166,0,0,0,0,0,1,1,-314,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,16,N,1,-494,-177,0,1,0,0,0,0,0,6925,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,17,N,1,-1044,-254,0,0,0,0,0,1,1,1850,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,2.0,-8,N,0,1025,363,1,1,0,0,0,1,1,7178,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,11,N,1,-488,-126,0,1,0,0,0,0,0,16,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,19,N,1,-849,-200,0,0,0,0,0,0,0,7031,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,-6,N,0,482,-80,0,0,0,0,0,1,1,-3313,2,Y,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,16,N,0,627,-507,0,0,0,0,0,1,1,9860,1,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,21,N,1,-1630,-201,0,0,0,0,0,0,0,-5666,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,2.0,3,N,1,-1781,19,0,0,0,0,0,1,1,-8960,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,N,1.0,5,N,1,-1967,-55,0,1,0,0,0,0,0,-659,0,N,N,0,5.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,1.0,13,N,1,-878,-1,0,0,0,0,0,0,0,7514,0,Y,Y,1,2.0,0,0,0,0,2,N,0,0
1,0,1,0,1,0,0,Y,2.0,12,N,0,-247,-278,0,0,0,0,0,1,1,-6108,1,N,N,0,0.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,15,N,1,-2635,-296,0,0,0,0,0,0,0,-918,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,6,N,1,-452,-181,0,0,0,0,0,1,1,-4554,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,2,N,1,-539,67,0,0,0,0,0,1,0,-312,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,2,0,2,3,0,Y,1.0,-1,N,1,1025,-90,0,0,0,0,0,1,1,5810,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,13,N,1,774,-190,0,0,0,0,0,0,0,1647,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,11,N,1,-2112,-167,0,0,0,0,0,0,0,10092,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,13,N,1,-1143,-33,0,1,0,0,0,1,1,1049,1,N,N,0,0.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,22,N,0,-525,-256,0,0,0,0,0,1,1,796,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,18,N,1,-1535,-303,0,0,0,0,0,0,0,7993,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,3,1,0,Y,1.0,16,N,1,1617,-232,0,0,0,0,0,1,1,-205,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,N,2.0,2,N,1,-177,-160,0,0,0,0,0,0,0,8776,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,21,N,0,305,-106,0,0,0,0,0,0,1,9150,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,N,1.0,16,N,1,-1302,-82,0,0,0,0,0,0,0,1685,1,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,N,1.0,1,N,1,-818,-155,0,0,0,0,0,0,0,2808,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,10,N,1,-36,-202,0,0,0,0,0,0,0,10592,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,5.0,-1,N,0,-532,-91,0,0,0,0,0,1,1,-5463,2,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,16,N,1,-1630,-37,0,0,0,0,0,0,0,5820,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,7,N,0,108,-286,0,0,0,0,0,1,1,2753,2,N,N,0,0.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,1.0,8,N,0,128,-33,0,0,0,0,0,1,1,4844,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,9,N,1,-1663,-158,0,0,0,0,0,0,0,-1343,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,N,1.0,13,N,1,-1017,-225,0,0,0,0,0,0,0,5914,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
5,0,1,0,2,2,0,Y,2.0,1,N,0,2158,-120,0,0,0,0,0,1,1,919,1,N,N,0,0.0,0,0,0,0,2,N,1,1
25,0,1,0,1,0,0,Y,1.0,9,N,0,-103,-166,0,0,0,0,0,1,1,1400,2,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,1.0,3,N,1,-369,196,0,1,0,0,0,1,1,6716,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,5.0,16,N,1,-2323,-61,0,0,0,0,0,0,0,-6970,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,2.0,-2,N,1,-1200,-12,0,0,0,0,0,1,0,-3462,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,6,1,0,Y,1.0,-1,N,1,-371,30,0,0,0,0,0,1,1,-741,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,6,1,0,Y,1.0,2,N,1,-2335,-238,0,0,0,0,0,0,0,-1500,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,0,2,0,Y,1.0,18,N,1,-1457,-26,1,0,0,0,0,0,0,2993,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,27,N,1,-1190,-172,0,0,0,0,0,1,1,2734,1,N,N,0,4.0,0,0,0,0,1,N,1,0
1,0,1,0,1,3,0,Y,1.0,11,N,0,1640,-22,0,1,0,0,0,1,1,5798,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,8,N,1,-2144,-200,0,0,0,0,0,0,0,321,0,N,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,0,4,1,0,Y,1.0,12,N,0,-1699,-42,0,0,0,0,0,1,1,106,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,16,N,0,763,-340,0,0,0,0,0,1,1,1390,2,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,6,N,1,-97,-33,0,0,0,0,0,0,0,3780,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,5.0,-3,N,1,-264,-4,0,0,0,0,0,0,0,-7705,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,1,0,Y,1.0,6,N,1,-679,27,0,0,0,0,0,1,1,3123,1,N,N,0,1.0,0,0,0,0,2,N,0,0
5,0,1,1,2,0,0,N,1.0,4,N,1,-87,-298,0,0,0,0,0,0,0,7084,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,1,1,1,0,N,1.0,12,N,1,423,-335,0,0,0,0,0,1,1,3878,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,3,0,Y,1.0,10,N,1,-1150,-23,0,1,0,0,0,0,0,2309,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,6,N,1,-1621,-55,0,0,0,0,0,1,1,-2407,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,14,N,0,1494,-543,0,0,0,0,0,1,1,14249,2,Y,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,12,N,0,1597,62,0,1,0,0,0,1,1,5291,2,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,3,N,1,-1468,-127,0,0,0,0,0,0,0,-624,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,5,0,0,N,1.0,19,N,1,24,-237,0,0,0,0,0,0,0,31,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,16,N,1,-84,-21,0,0,0,0,0,1,1,3474,1,Y,Y,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,-4,N,1,-1648,25,0,0,0,0,0,0,0,-623,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,4,1,0,N,2.0,6,N,1,-604,-29,0,0,0,0,0,0,0,6569,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,5.0,5,N,1,-613,-97,0,0,0,0,0,0,0,-2364,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,33,N,1,-2111,-260,0,0,0,0,0,0,0,10371,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,5.0,4,N,1,-1972,143,1,0,0,0,0,1,1,-9014,1,N,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,15,N,1,219,-431,0,0,0,0,0,0,0,9102,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,N,2.0,-1,N,1,-904,-56,0,0,0,0,0,1,0,6871,1,Y,N,0,2.0,0,0,0,0,2,N,1,0
25,0,1,1,2,0,0,Y,1.0,31,N,1,-506,-506,0,0,0,0,0,0,0,10185,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,8,N,1,-2953,-195,0,0,0,0,0,0,0,-4137,0,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,5,0,0,Y,1.0,7,N,1,-1558,-107,0,0,0,0,0,0,0,-8027,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,15,N,1,-799,-374,0,1,0,0,0,0,0,12574,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,1.0,25,N,1,681,-448,0,0,0,0,0,0,1,11118,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,0.0,8,N,1,-751,-231,0,0,0,0,0,0,0,1875,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,9,N,0,916,-5,1,1,0,0,0,1,1,1809,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,N,1.0,1,N,1,-2734,-112,0,0,0,0,0,0,0,11727,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,-4,N,1,-1575,156,0,0,0,0,0,0,0,-157,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,4,0,0,Y,2.0,3,N,1,-945,-122,0,0,0,0,0,1,1,-1086,1,N,N,0,0.0,0,0,0,0,1,N,0,0
15,0,1,1,5,0,0,N,5.0,10,N,1,653,-241,0,0,0,0,0,0,0,-1099,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,2,N,1,-686,-239,0,0,0,0,0,0,0,6313,1,Y,Y,0,2.0,0,0,0,0,7,N,1,0
10,0,1,0,2,0,0,Y,1.0,9,N,1,-2634,-137,1,0,0,0,0,0,0,-859,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,-7,N,1,-530,91,0,0,0,0,0,0,0,1510,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,8,N,1,-975,29,0,0,0,0,0,0,0,221,1,Y,N,0,5.0,0,0,0,0,1,N,0,1
5,0,1,0,2,1,0,Y,1.0,7,N,0,-321,-122,0,0,0,0,0,1,1,127,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,10,N,1,-1616,-436,0,0,0,0,0,0,0,721,1,N,N,1,1.0,0,0,0,0,2,N,1,0
25,0,1,0,3,1,0,Y,1.0,-10,N,1,-2131,344,0,0,0,0,0,0,0,-10034,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,N,1.0,18,N,1,-603,-87,0,0,0,0,0,0,0,3837,1,N,N,0,1.0,0,0,0,0,1,N,1,1
20,0,1,0,7,3,0,Y,1.0,4,N,1,1916,26,1,0,0,0,0,0,0,8956,0,Y,Y,0,2.0,0,0,0,0,2,N,1,1
25,0,1,0,1,1,0,Y,1.0,0,N,1,-622,24,0,0,0,0,0,0,0,2298,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,11,N,1,-539,-342,0,0,0,0,0,0,0,2664,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,2,0,Y,1.0,5,N,1,524,-216,0,0,0,0,0,0,1,4271,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,23,N,1,-1191,-325,0,0,0,0,0,0,0,-1925,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,8,N,0,-1823,-182,0,0,0,0,0,1,1,4983,1,N,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,0,6,2,0,Y,1.0,8,N,1,-696,82,0,0,0,0,0,0,0,-1552,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,0.0,7,N,1,-1697,-114,0,0,0,0,0,0,0,5161,0,Y,N,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,14,N,1,-1307,-251,0,0,0,0,0,0,0,5719,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,15,N,1,-581,-463,0,0,0,0,0,0,0,7433,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
20,0,1,0,1,1,0,Y,1.0,6,N,1,229,-80,0,0,0,0,0,0,0,14107,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,2,N,1,-123,-112,0,0,0,0,0,0,0,-744,0,Y,N,0,2.0,0,0,0,0,2,N,1,0
5,0,1,1,1,1,0,Y,1.0,4,N,1,-715,-210,0,0,0,0,0,1,1,3253,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,0,4,0,0,Y,1.0,30,N,1,592,-229,0,0,0,0,0,1,1,737,1,N,N,0,4.0,0,0,0,0,1,N,0,0
5,0,1,0,7,3,0,Y,1.0,15,N,1,-1427,-82,0,1,0,0,0,0,0,-2614,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,12,N,1,-2891,-175,0,0,0,0,0,0,0,4965,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,5.0,0,N,1,994,-221,0,0,0,0,0,1,1,1874,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,6,1,0,Y,1.0,-1,N,1,-1888,-59,0,0,0,0,0,0,0,7412,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,-2,N,1,-990,-122,0,0,0,0,0,0,0,14010,1,N,N,0,5.0,0,0,0,0,2,N,1,1
10,0,1,1,1,1,0,N,2.0,-4,N,0,-2218,-505,0,0,0,0,0,1,1,918,1,Y,N,0,0.0,0,0,0,0,1,N,0,0
5,0,1,1,2,2,0,Y,1.0,-2,N,1,-771,238,0,0,0,0,0,0,0,-3540,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
