PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,0,1,1,0,Y,1.0,15,N,1,784,141,0,0,0,0,0,0,0,-7667,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,1,1,0,Y,1.0,0,N,0,3242,452,0,0,0,0,0,1,1,-2232,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,-4,N,1,2711,352,0,0,0,0,0,0,1,-2345,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,14,N,1,2388,503,0,0,0,0,0,0,0,-1051,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,21,N,0,1661,187,0,0,0,0,0,1,1,2311,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,5,N,1,2425,359,0,1,0,0,0,1,1,4476,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,9,N,1,3474,382,0,0,0,0,0,0,0,-2930,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,5,N,1,547,108,1,0,0,0,0,1,1,-1819,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,18,N,1,3591,395,0,0,0,0,0,0,0,8329,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,9,N,1,1278,116,0,0,0,0,0,0,0,-347,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,4,0,0,Y,2.0,2,N,1,2196,155,0,0,0,0,0,1,1,-7762,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,28,N,1,2312,492,0,1,0,0,0,0,1,6524,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,11,N,1,2474,203,0,0,0,0,0,1,1,-4842,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,19,N,1,2153,432,0,0,0,0,0,0,0,-2419,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,-1,0,N,1.0,7,N,1,690,234,0,0,0,0,0,1,1,3833,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,0.0,7,N,1,4128,623,0,0,0,0,0,0,0,-559,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,3,0,Y,1.0,0,N,1,2113,151,0,0,0,0,0,0,0,736,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
5,0,1,0,1,3,0,Y,1.0,8,N,1,3240,421,0,0,0,0,0,0,1,-818,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,9,N,1,3422,541,0,0,0,0,0,0,0,-1494,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,2,0,Y,1.0,8,N,0,3542,318,0,1,0,0,0,1,1,3177,2,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,2.0,-3,N,1,3681,282,1,0,0,0,0,0,0,-3677,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,3,0,Y,1.0,6,N,1,1658,222,0,0,0,0,0,0,0,50,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,10,N,1,3342,529,0,0,0,0,0,1,1,-3030,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,10,N,1,1051,327,0,0,0,0,0,0,0,2321,1,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,16,N,0,3241,461,0,0,0,0,0,1,1,7881,2,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,0,N,1,2162,231,0,0,0,0,0,1,1,-1286,1,Y,N,1,2.0,0,0,0,0,7,N,1,0
1,0,1,0,2,0,0,Y,1.0,13,N,1,3426,401,1,0,0,0,0,1,1,-1077,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,Y,1.0,13,N,1,3256,611,0,0,0,0,0,0,0,-1703,1,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,0,N,0,2249,330,1,0,0,0,0,1,1,-3427,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,7,N,1,1428,200,0,0,0,0,0,0,0,-1789,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,18,N,1,3106,264,0,0,0,0,0,0,0,-6296,1,Y,Y,1,4.0,0,0,0,0,7,N,1,0
20,0,1,0,1,1,0,Y,1.0,8,N,1,4425,487,0,0,0,0,0,0,0,-5566,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,26,N,0,3774,509,0,0,0,0,0,1,1,726,2,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,7,N,1,1569,180,0,0,0,0,0,0,0,1992,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,11,N,1,4502,498,0,0,0,0,0,1,1,2159,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,19,N,1,2584,498,0,0,0,0,0,0,0,-901,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,3,0,N,1.0,25,N,1,553,271,0,0,0,0,0,0,0,424,0,N,N,1,1.0,0,0,0,0,1,N,0,1
20,0,1,0,2,0,0,Y,1.0,23,N,0,4107,528,0,0,0,0,0,1,1,1576,2,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,7,2,0,Y,1.0,12,N,1,946,174,0,0,0,0,0,0,0,-1254,0,Y,N,1,1.0,0,0,0,0,2,N,1,0
25,0,1,1,6,1,0,Y,1.0,5,N,1,3040,339,0,0,0,0,0,1,1,-2021,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,-8,N,1,2419,203,0,0,0,0,0,0,0,-1863,1,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,17,N,0,1842,509,0,0,0,0,0,1,1,7637,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,1.0,9,N,0,1950,566,0,0,0,0,0,1,1,814,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,N,2.0,0,N,1,2649,340,0,0,0,0,0,0,0,-1145,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,N,1.0,13,N,1,2938,357,0,0,0,0,0,0,0,2203,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
20,0,1,1,2,1,0,Y,1.0,14,N,1,3606,268,0,0,0,0,0,0,0,2180,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,5.0,0,N,1,2260,261,0,0,0,0,0,0,0,3688,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,11,N,0,806,566,0,0,0,0,0,1,1,785,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,13,N,1,2085,239,0,0,0,0,0,0,0,38,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,20,N,1,3420,434,0,0,0,0,0,0,0,4584,1,Y,Y,1,5.0,0,0,0,0,1,N,0,1
10,0,1,0,1,1,0,Y,1.0,13,N,0,3403,261,0,0,0,0,0,1,1,-6059,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,19,N,1,1018,386,1,0,0,0,0,1,1,4701,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,9,N,1,1191,255,0,0,0,0,0,1,1,4499,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,30,N,1,2048,332,0,0,0,0,0,0,1,4491,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,6,N,1,4447,666,0,0,0,0,0,1,1,1691,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,18,N,1,669,247,0,0,0,0,0,1,1,5933,1,N,N,1,1.0,0,0,0,0,2,N,1,0
15,0,1,0,5,2,0,Y,1.0,3,N,1,2186,109,0,0,0,0,0,0,0,3410,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,25,N,1,3107,673,1,0,0,0,0,0,0,-353,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,19,N,1,2418,534,0,0,0,0,0,0,0,-318,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,12,N,1,2794,301,1,0,0,0,0,0,0,-710,0,N,N,1,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,N,5.0,3,N,0,1325,314,0,0,0,0,0,1,1,4837,1,Y,N,1,5.0,0,0,0,0,7,N,1,1
5,0,1,0,2,1,0,Y,2.0,9,N,1,1310,152,0,0,0,0,0,1,1,3315,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,4,N,1,4309,314,1,1,0,0,0,1,1,4222,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,17,N,1,2531,336,0,0,0,0,0,0,0,-9987,1,N,Y,1,4.0,0,0,0,0,7,N,0,1
15,0,1,1,5,2,0,N,1.0,0,N,1,1990,124,0,0,0,0,0,0,0,1601,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,23,N,0,1769,325,0,0,0,0,0,1,1,658,2,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,-1,0,Y,1.0,5,N,1,3889,224,0,0,0,0,0,0,0,1045,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,20,N,0,3000,448,1,0,0,0,0,1,1,754,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,16,N,1,4266,402,0,0,0,0,0,1,1,-2365,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,5,2,0,Y,1.0,7,N,1,4976,809,0,0,0,0,0,1,0,301,1,Y,Y,1,2.0,0,0,0,0,2,N,1,1
5,0,1,1,6,2,0,Y,1.0,0,N,1,3912,703,0,0,0,0,0,1,1,-3452,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,5,N,1,2276,286,0,0,0,0,0,0,0,191,1,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,10,N,1,879,281,0,0,0,0,0,1,1,1146,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,8,N,1,1570,188,0,0,0,0,0,0,1,-7607,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,N,1.0,4,N,1,3056,498,0,0,0,0,0,0,1,-5066,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
5,0,1,0,2,2,0,Y,1.0,10,N,0,2812,304,0,0,0,0,0,1,1,6955,2,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,4,2,0,Y,1.0,18,N,1,2227,457,0,0,0,0,0,1,1,-1801,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,28,N,1,718,210,0,0,0,0,0,0,0,-4559,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,0,0,Y,1.0,6,N,1,3695,282,0,1,0,0,0,0,0,-239,1,N,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,Y,4.0,-1,N,1,2323,338,0,0,0,0,0,0,0,-6140,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,N,5.0,-2,N,0,2919,490,0,0,0,0,0,1,1,-1550,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,Y,1.0,12,N,1,2179,447,0,0,0,0,0,1,1,1005,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,1,N,1,3841,368,0,1,0,0,0,1,1,1247,1,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,13,N,1,2125,397,0,0,0,0,0,1,0,4730,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,10,N,1,725,-18,0,0,0,0,0,0,0,-725,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,-5,N,0,3605,87,0,1,0,0,0,1,1,-2425,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,13,N,1,426,248,0,0,0,0,0,1,1,6028,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,-1,0,Y,2.0,5,N,1,2901,311,0,0,0,0,0,1,1,-2379,1,N,N,1,2.0,0,0,0,0,2,N,0,0
10,0,1,1,1,2,0,N,1.0,27,N,1,2714,605,0,0,0,0,0,1,1,2344,1,Y,Y,1,5.0,0,0,0,0,1,N,0,1
25,0,1,1,1,1,0,Y,1.0,8,N,1,5607,428,1,1,0,0,0,1,1,-404,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,35,N,1,2089,332,0,0,0,0,0,0,0,-797,0,N,N,1,1.0,0,0,0,0,2,N,1,1
10,0,1,1,1,1,0,Y,1.0,6,N,1,1299,-55,0,0,0,0,0,0,0,-6933,1,N,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,13,N,1,1729,343,0,0,0,0,0,0,0,-3608,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,2,N,1,3197,440,0,0,0,0,0,0,0,-2412,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
10,0,1,1,2,0,0,Y,1.0,34,N,1,2785,680,1,0,0,0,0,1,0,7791,1,N,N,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,N,1.0,25,N,1,3169,574,0,0,0,0,0,0,0,6,0,Y,Y,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,2,0,N,2.0,14,N,1,672,133,0,0,0,0,0,0,0,-1098,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,5.0,9,N,0,4001,442,0,0,0,0,0,1,1,-3253,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,0.0,1,N,1,2129,252,0,0,0,0,0,0,0,-9066,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,2.0,2,N,1,3664,161,0,0,0,0,0,0,0,-1582,1,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,N,1.0,33,N,1,2704,553,0,0,0,0,0,0,0,-1721,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,1.0,14,N,1,3459,575,0,0,0,0,0,0,0,896,1,N,N,1,4.0,0,0,0,0,2,N,1,1
25,0,1,0,1,1,0,Y,1.0,12,N,0,2908,373,0,0,0,0,0,1,1,1663,2,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,13,N,1,1879,464,0,0,0,0,0,0,0,2675,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,-1,0,Y,1.0,23,N,1,4453,552,0,0,0,0,0,0,0,-10555,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,9,N,1,2354,416,0,0,0,0,0,0,0,-5363,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,20,N,1,2009,126,0,0,0,0,0,1,1,-5228,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,5.0,2,N,0,2685,529,0,0,0,0,0,1,1,748,2,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,1.0,15,N,0,2098,510,0,0,0,0,0,1,1,12324,2,Y,Y,1,0.0,0,0,0,0,7,N,1,1
10,0,1,0,1,1,0,Y,2.0,3,N,1,3599,668,0,0,0,0,0,0,0,-7046,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,7,N,0,-305,183,0,0,0,0,0,1,1,-937,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,24,N,0,3734,299,0,1,0,0,0,1,1,9317,1,N,N,1,2.0,0,0,0,0,1,N,1,1
1,0,1,1,1,1,0,Y,1.0,26,N,1,1514,236,0,0,0,0,0,1,1,7911,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,11,N,1,2392,436,0,0,0,0,0,0,0,-1467,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,27,N,1,3897,821,0,1,0,0,0,0,0,5087,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,N,1.0,20,N,1,2230,302,0,0,0,0,0,0,0,2281,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,1,2,1,0,Y,1.0,21,N,1,2657,460,0,0,0,0,0,1,1,-1577,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
20,0,1,1,2,2,0,Y,1.0,1,N,1,388,191,0,0,0,0,0,1,1,733,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,2,1,4,1,0,N,2.0,1,N,1,1738,207,0,0,0,0,0,0,0,-1668,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,N,1.0,10,N,1,3966,569,1,1,0,0,0,1,1,7884,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,2,0,Y,1.0,26,N,1,2245,382,0,0,0,0,0,0,0,2748,1,N,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,-6,N,0,3155,325,1,0,0,0,0,1,1,-1616,1,Y,N,1,2.0,0,0,0,0,7,N,1,0
25,0,1,0,2,1,0,Y,1.0,7,N,0,3428,620,0,0,0,0,0,1,1,1762,1,N,N,1,4.0,0,0,0,0,7,N,1,1
25,0,1,0,2,1,0,Y,1.0,28,N,1,2138,384,0,0,0,0,0,0,0,-6584,1,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,2.0,0,N,0,2218,175,0,0,0,0,0,1,1,-3360,2,Y,N,1,0.0,0,0,0,0,1,N,0,0
15,0,1,1,2,0,0,Y,0.0,2,N,1,2258,311,0,0,0,0,0,1,1,-2177,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,21,N,1,2019,134,0,0,0,0,0,0,0,-5502,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,3,N,0,1877,278,0,0,0,0,0,1,1,-6265,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,Y,1.0,17,N,1,1873,184,0,0,0,0,0,0,0,-9159,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,3,N,0,3690,407,0,0,0,0,0,1,1,1086,1,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,1,2,0,Y,1.0,5,N,1,2165,358,0,0,0,0,0,0,1,-325,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,18,N,1,2634,386,0,0,0,0,0,0,0,-3544,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
25,0,1,0,2,-1,0,Y,1.0,22,N,1,3774,522,0,1,0,0,0,1,1,4301,1,Y,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,13,N,1,1707,342,0,0,0,0,0,1,1,2210,1,N,N,1,1.0,0,0,0,0,7,N,1,0
10,0,1,0,1,-1,0,Y,1.0,6,N,1,2289,192,0,0,0,0,0,0,0,-12300,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,1.0,23,N,1,3583,487,0,0,0,0,0,0,0,-4236,0,Y,Y,1,2.0,0,0,0,0,1,N,0,1
5,0,1,0,1,2,0,Y,1.0,7,N,1,3139,304,0,0,0,1,0,0,0,159,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,25,N,1,3103,540,0,0,0,0,0,1,1,9405,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,23,N,1,2611,465,0,0,0,0,0,0,1,-1812,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,5,N,1,3472,549,0,0,0,0,0,0,0,914,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,2.0,19,N,0,3491,594,0,0,0,0,0,1,1,922,2,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,15,N,1,2569,486,0,0,0,0,0,0,0,-7914,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,4,0,0,N,1.0,8,N,1,1584,342,1,0,0,0,0,0,0,-1741,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,2.0,-13,N,1,2485,95,0,0,0,0,0,1,1,-3952,1,N,N,1,0.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,5,N,0,3919,423,0,0,0,0,0,1,1,-3258,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,7,N,1,3513,471,0,0,0,0,0,0,0,-4339,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,-1,N,1,2746,494,0,0,0,0,0,1,1,-4470,1,Y,N,1,5.0,0,0,0,0,7,N,1,1
15,0,1,1,2,2,0,Y,1.0,9,N,1,2725,364,1,0,0,0,0,0,0,565,1,N,N,1,4.0,0,0,0,0,1,N,1,0
1,0,1,0,5,2,0,Y,1.0,8,N,1,3704,572,0,0,0,0,0,1,1,-4544,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,4,N,0,3560,345,0,0,0,0,0,1,1,4960,2,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,12,N,1,2908,350,0,0,0,0,0,1,1,-1214,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,4,1,0,Y,1.0,29,N,0,2040,524,0,0,0,0,0,1,1,5768,2,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,3,2,0,Y,1.0,17,N,1,2105,359,0,0,0,0,0,0,0,-7694,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,15,N,1,1936,223,0,0,0,0,0,1,1,-1660,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,32,N,1,2229,538,0,0,0,0,0,0,0,540,1,Y,N,1,1.0,0,0,0,0,1,N,0,1
5,0,1,1,2,0,0,Y,1.0,26,N,1,2935,561,0,1,0,0,0,1,1,3061,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,5,1,0,Y,1.0,3,N,1,4063,306,0,0,0,0,0,0,0,-1733,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,1,N,1,4729,561,0,1,0,0,0,1,1,-1147,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,10,N,1,1128,316,0,0,0,0,0,0,0,-4348,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,N,1.0,5,N,1,3294,315,0,0,0,0,0,0,0,-809,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,6,1,0,Y,1.0,23,N,1,4087,550,0,0,0,0,0,0,0,-1067,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,0,1732,219,0,0,0,0,0,1,1,-1100,2,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,1,5,3,0,Y,1.0,4,N,0,1144,249,0,0,0,0,0,1,1,1946,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,8,N,1,1833,349,0,0,0,0,0,0,0,-1722,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,2,0,Y,1.0,6,N,1,985,-30,0,0,0,0,0,0,0,-2298,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,6,N,1,1458,230,0,0,0,0,0,0,0,-1810,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,16,N,1,2521,391,0,0,0,0,0,0,0,3146,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,20,N,1,3486,333,0,0,0,0,0,0,0,7669,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,30,N,1,1852,485,1,1,0,0,0,0,0,-374,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,2.0,6,N,1,2234,337,0,0,0,0,0,1,1,1547,1,Y,N,1,2.0,0,0,0,0,7,N,1,1
5,0,1,1,2,1,0,Y,1.0,8,N,0,2220,375,0,0,0,0,0,1,1,2771,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,0.0,4,N,1,3692,461,0,0,0,0,0,0,0,-698,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,0,0,N,1.0,12,N,1,471,78,1,0,0,0,0,0,0,3122,1,N,N,1,1.0,0,0,0,0,1,N,1,0
