PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,0,2,2,0,Y,1.0,2,N,1,1866,20,0,0,0,0,0,1,1,103,1,Y,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,6,0,Y,1.0,15,N,1,1826,6,0,0,0,0,0,0,0,108,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,5,0,Y,5.0,9,N,1,1796,-2,0,0,0,0,0,0,0,-18,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,4.0,5,N,1,1174,-7,0,0,0,0,0,1,1,363,2,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,14,N,1,1152,2,0,0,0,0,0,0,0,256,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,30,N,1,1277,11,0,0,0,0,0,0,0,71,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,1,N,1,1480,9,0,0,0,0,0,0,0,88,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,4,N,1,1599,11,0,0,0,0,0,0,0,59,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,28,N,1,1586,1,1,1,0,0,0,0,0,83,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,2,1,2,2,0,N,1.0,4,N,1,818,15,0,0,0,0,0,1,1,141,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,2,N,1,1869,-14,0,0,0,0,0,1,1,148,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,13,N,1,1742,2,0,0,0,0,0,0,0,60,0,N,N,1,2.0,0,0,0,0,1,N,0,1
5,0,1,1,1,3,0,Y,1.0,6,N,1,1763,0,0,0,0,0,0,0,0,76,0,N,N,1,4.0,0,0,0,0,7,N,1,0
5,0,1,0,2,1,0,N,1.0,12,N,1,836,1,0,0,0,0,0,0,0,332,0,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,2.0,1,N,1,1599,22,0,0,0,0,0,1,1,-52,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,0.0,0,N,1,1641,21,0,0,0,0,0,1,0,72,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,1,4,4,0,Y,1.0,1,N,0,1607,41,0,0,0,0,0,1,1,79,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,1,N,1,1839,12,0,0,0,0,0,1,1,2,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,3,N,1,1392,-19,0,0,0,0,0,1,1,253,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,Y,1.0,4,N,1,1519,-2,0,0,0,0,0,0,0,153,0,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,Y,1.0,5,N,1,1371,16,0,0,0,0,0,1,1,304,2,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,17,N,1,1508,-5,0,0,0,0,0,0,0,120,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,2,N,1,1926,8,0,0,0,0,0,0,0,-7,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
10,0,1,1,2,0,0,N,1.0,46,N,1,1452,16,0,0,0,0,0,0,0,387,1,N,N,1,1.0,0,0,0,0,1,N,0,1
20,0,1,0,2,2,0,Y,1.0,34,N,1,1745,10,0,0,0,0,0,0,0,179,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,1,N,1,1691,19,0,0,0,0,0,1,1,94,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,2,N,1,1737,30,0,0,0,0,0,1,1,104,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,4,0,Y,1.0,1,N,1,2053,0,0,0,0,0,0,1,1,-65,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,2.0,1,N,1,1489,37,0,0,0,0,0,1,1,108,1,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,2,0,6,4,0,Y,1.0,3,N,1,1465,40,0,0,0,0,0,1,1,81,1,Y,Y,0,5.0,0,0,0,0,7,N,1,0
20,0,1,0,1,3,0,Y,1.0,1,N,1,1288,-13,0,0,0,0,0,1,1,77,1,Y,N,0,4.0,0,0,0,0,2,N,1,1
15,0,1,1,2,1,0,Y,2.0,1,N,1,1611,-12,0,0,0,0,0,1,1,246,1,N,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,1,2,1,0,N,2.0,20,N,1,1830,7,0,0,0,0,0,0,0,266,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
25,0,1,0,1,2,0,Y,1.0,19,N,1,1463,-4,0,0,0,0,0,0,0,11,1,N,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,4,0,Y,1.0,2,N,1,1826,-11,0,0,0,0,0,1,1,174,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,1,0,Y,1.0,3,N,1,1477,16,0,1,0,0,0,0,0,98,1,N,N,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,1,2,0,Y,1.0,22,N,1,983,3,0,0,0,0,0,0,0,55,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,1962,7,0,0,0,0,0,1,1,210,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,3,0,Y,1.0,9,N,1,1827,1,0,0,0,0,0,0,0,11,0,N,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,N,5.0,17,N,1,2023,6,0,0,0,0,0,0,0,34,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,2,0,Y,1.0,16,N,1,1628,5,1,0,0,0,0,0,0,137,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,14,N,1,1329,6,0,0,0,0,0,0,0,131,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,4,0,Y,1.0,1,N,1,1714,-20,0,0,0,0,0,1,1,85,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,3,0,Y,1.0,1,N,1,1564,-14,0,0,0,0,0,1,1,140,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,0,N,1,1544,23,0,0,0,0,0,1,1,74,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,1459,-27,0,0,0,0,0,1,1,143,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,2,0,Y,1.0,26,N,1,1542,0,0,0,0,0,0,0,0,-122,1,N,N,1,5.0,0,0,0,0,2,N,1,0
20,0,1,0,5,2,0,Y,1.0,5,N,1,1435,16,0,0,0,0,0,0,0,130,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,Y,2.0,3,N,0,1220,5,0,0,0,0,0,1,1,127,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
1,0,1,0,2,2,0,N,1.0,2,N,1,1176,-36,0,0,0,0,0,1,1,204,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
5,0,1,1,6,1,0,Y,5.0,24,N,1,1312,8,1,1,0,0,0,0,0,91,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,N,1.0,4,N,1,1438,6,0,0,0,0,0,0,0,138,0,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,4,0,Y,1.0,38,N,1,1509,-3,1,1,0,0,0,0,0,166,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,3,N,1,2210,65,0,1,0,0,0,1,1,119,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,1,1,3,0,Y,1.0,2,N,1,1957,-13,0,0,0,0,0,1,1,74,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,2,0,N,1.0,13,N,1,1753,17,0,0,0,0,0,0,0,107,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,1.0,6,N,1,1849,7,0,0,0,0,0,0,0,65,0,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,0,4,2,0,Y,5.0,2,N,1,1155,-17,0,0,0,0,0,1,1,319,1,Y,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,9,N,1,1770,7,0,0,0,0,0,0,0,99,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,3,N,1,1542,14,0,0,0,0,0,1,1,137,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,19,N,1,1588,11,0,0,0,0,0,0,0,308,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,26,N,1,1470,15,0,0,0,0,0,0,0,97,0,N,N,1,2.0,0,0,0,0,2,N,1,1
20,0,1,1,6,3,0,Y,1.0,24,N,1,1673,0,1,0,0,0,0,0,0,135,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,4,0,Y,1.0,1,N,1,2049,15,0,0,0,0,0,1,1,-17,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,2,0,2,2,0,Y,1.0,3,N,1,877,1,0,0,0,0,0,1,1,261,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,7,N,1,1586,9,0,0,0,0,0,0,0,78,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,7,N,1,1824,1,0,0,0,0,0,0,0,141,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,1667,-1,0,0,0,0,0,1,1,189,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,2.0,2,N,1,1534,2,0,0,0,0,0,1,1,304,1,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,N,1.0,5,N,1,1768,1,0,0,0,0,0,0,0,136,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,2,N,1,1346,8,0,0,0,0,0,0,0,70,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,3,N,1,1153,9,0,0,0,0,0,0,0,204,0,N,N,1,4.0,0,0,0,0,1,N,1,0
1,0,1,0,1,1,0,Y,1.0,9,N,1,1651,0,0,0,0,0,0,0,0,64,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,13,N,1,1507,3,0,0,0,0,0,0,0,66,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,1,N,1,1590,6,0,0,0,0,0,1,1,164,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,5,0,Y,1.0,7,N,1,1608,7,0,1,0,0,0,0,0,10,0,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,5,N,1,1718,10,1,0,0,0,0,0,0,104,0,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,2,N,1,1918,-25,0,0,0,0,0,1,1,58,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,9,N,1,1616,2,0,0,0,0,0,0,0,129,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,1,1,0,Y,2.0,3,N,1,1650,-20,0,0,0,0,0,1,1,410,1,Y,N,0,5.0,0,0,0,0,2,N,0,1
15,0,1,0,1,0,0,Y,1.0,3,N,1,2093,12,0,0,0,0,0,1,1,148,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
20,0,1,0,2,1,0,Y,1.0,7,N,1,1821,-3,0,0,0,0,0,0,0,157,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,4,0,Y,1.0,1,N,1,2144,4,1,1,0,0,0,0,1,12,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,1,N,1,1369,15,0,0,0,0,0,1,1,139,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,3,0,Y,1.0,24,N,1,1550,5,0,0,0,0,0,0,0,63,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,4,N,1,1887,15,0,0,0,0,0,0,0,10,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,0,0,Y,1.0,10,N,1,1553,9,0,0,0,0,0,0,0,62,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,N,1.0,9,N,1,1888,-6,0,0,0,0,0,0,0,100,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,1,2,1,0,Y,1.0,1,N,1,1706,19,0,0,0,0,0,1,1,121,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,30,N,1,1758,10,0,0,0,0,0,0,0,127,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,3,N,1,2019,-10,0,0,0,0,0,0,0,154,0,Y,Y,1,5.0,0,0,0,0,1,N,0,1
25,0,1,1,2,3,0,Y,1.0,1,N,1,2442,24,1,0,0,0,0,0,1,-22,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
1,0,1,0,2,1,0,Y,1.0,37,N,1,1419,17,0,0,0,0,0,0,0,164,1,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,4,N,1,1678,11,0,1,0,0,0,0,0,179,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,12,N,1,1409,0,0,0,0,0,0,0,0,207,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,N,1.0,2,N,1,1919,-16,0,0,0,0,0,0,0,302,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,1.0,4,N,1,1859,30,0,1,0,0,0,1,1,99,0,N,N,1,4.0,0,0,0,0,7,N,1,0
10,0,1,1,2,2,0,Y,1.0,1,N,1,2066,0,0,0,0,0,0,1,0,1,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,4,0,Y,1.0,5,N,1,1772,27,1,1,0,0,0,0,1,90,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,1,N,1,1828,9,0,0,0,0,0,1,1,79,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,2.0,3,N,1,1056,-18,0,0,0,0,0,1,1,249,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,7,2,0,Y,1.0,20,N,1,1826,4,0,0,0,0,0,0,0,20,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,4,N,1,2114,9,0,0,0,0,0,0,0,-45,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
15,0,2,1,6,3,0,Y,2.0,2,N,1,1486,19,0,0,0,0,0,1,1,113,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,21,N,1,1729,0,0,0,0,0,0,0,0,110,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,28,N,1,1522,5,0,0,0,0,0,0,0,112,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,4,0,N,2.0,3,N,1,1648,0,0,0,0,0,0,1,1,144,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,3,0,Y,1.0,2,N,1,1418,-32,0,0,0,0,0,1,1,295,1,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,32,N,1,1815,3,1,0,0,0,0,0,0,99,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,1767,8,0,0,0,0,0,0,0,-40,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,4,N,1,1295,-9,0,0,0,0,0,1,1,240,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,16,N,1,1668,-7,0,0,0,0,0,0,0,16,0,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,26,N,1,1164,6,0,0,0,0,0,0,0,128,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,4,N,1,1256,41,1,1,0,0,0,1,1,283,1,N,N,1,1.0,0,0,0,0,2,N,1,0
5,0,1,1,1,1,0,Y,1.0,5,N,1,1632,-1,0,0,0,0,0,0,0,108,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,3,0,Y,1.0,2,N,1,1834,16,0,0,0,0,0,1,1,-14,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,6,N,1,1067,2,0,0,0,0,0,0,0,55,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,3,0,Y,1.0,5,N,1,1885,6,0,0,0,0,0,0,0,123,0,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,Y,1.0,4,N,1,1586,-20,1,1,0,0,0,1,1,142,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,4,N,1,1940,-2,0,0,0,0,0,0,0,-12,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,2,N,1,1474,-16,0,0,0,0,0,1,1,99,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
20,0,1,0,2,4,0,Y,1.0,2,N,1,1812,23,0,0,0,0,0,1,1,53,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,2.0,1,N,1,1590,-10,0,0,0,0,0,1,1,175,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,4,0,Y,1.0,2,N,1,1825,3,0,0,0,0,0,0,0,54,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,3,N,1,1882,22,0,0,0,0,0,1,1,38,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,3,0,Y,1.0,6,N,1,1726,4,0,0,0,0,0,0,0,259,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,4,N,1,1189,-11,0,0,0,0,0,1,1,210,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,2,N,1,1651,33,0,0,0,0,0,1,1,9,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,2,0,Y,1.0,3,N,1,1476,-9,0,0,0,0,0,1,1,100,1,Y,Y,1,2.0,0,0,0,0,2,N,0,1
15,0,1,0,2,1,0,Y,1.0,1,N,1,1493,27,0,0,0,0,0,1,1,96,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,N,1.0,2,N,1,1403,0,0,0,0,0,0,1,1,233,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,2,N,1,1623,8,0,0,0,0,0,1,1,247,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,4,N,1,1228,21,0,0,0,0,0,1,1,200,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,4,0,Y,1.0,1,N,1,1726,-6,0,0,0,0,0,1,1,61,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,8,N,1,1249,7,0,0,0,0,0,0,0,124,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,1,N,1,1769,22,0,0,0,0,0,1,1,137,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,3,0,N,1.0,4,N,1,1878,-7,0,0,0,0,0,0,0,117,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,N,1.0,9,N,1,1600,2,0,0,0,0,0,0,0,120,0,Y,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,0,4,1,0,N,1.0,2,N,1,1937,8,0,0,0,0,0,0,0,125,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,3,N,1,1135,18,0,1,0,0,0,1,1,186,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,2,0,Y,0.0,3,N,1,1212,16,0,0,0,0,0,0,0,309,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,1,N,1,1551,-22,0,0,0,0,0,1,1,132,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,2319,51,1,1,0,0,0,1,1,75,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
1,0,1,0,1,1,0,Y,1.0,3,N,1,1953,11,0,0,0,0,0,1,0,28,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,3,N,1,1321,9,0,0,0,0,0,1,1,197,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,12,N,1,911,5,0,0,0,0,0,0,0,117,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,3,0,Y,1.0,23,N,1,1419,7,0,0,0,0,0,0,0,255,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,7,N,1,1531,2,1,0,0,0,0,0,0,146,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,5,N,1,1902,17,1,0,0,0,0,0,0,74,0,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,2,1,6,3,0,Y,1.0,5,N,1,2151,97,0,0,0,0,0,1,1,104,1,Y,Y,1,5.0,0,0,0,0,7,N,1,0
10,0,1,0,4,2,0,Y,1.0,29,N,1,1324,2,1,0,0,0,0,0,0,135,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,3,0,Y,1.0,3,N,1,1329,19,1,1,0,0,0,1,1,52,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,2,N,1,1636,27,0,0,0,0,0,1,1,97,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,4,N,1,1551,3,0,0,0,0,0,0,0,278,0,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,4,N,1,1635,-4,0,0,0,0,0,1,1,253,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,1,N,1,1809,13,0,0,0,0,0,1,0,86,1,Y,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,5.0,2,N,1,1724,26,0,0,0,0,0,1,1,157,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,5,0,N,1.0,6,N,1,1615,-2,0,0,0,0,0,0,0,122,0,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,2,3,0,Y,1.0,13,N,1,1222,-1,0,0,0,0,0,0,0,155,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,28,N,1,1386,-1,0,0,0,0,0,0,0,142,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,17,N,1,1412,1,1,1,0,1,0,0,0,58,0,N,N,1,5.0,0,0,0,0,1,N,1,1
20,0,1,1,1,4,0,N,1.0,3,N,1,1339,-8,0,0,0,0,0,1,1,123,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,1,5,0,Y,1.0,2,N,1,1879,10,0,0,0,0,0,1,1,85,1,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,N,1.0,7,N,1,1214,-1,0,0,0,0,0,0,0,64,0,Y,N,1,2.0,0,0,0,0,1,N,0,0
1,0,1,0,2,2,0,Y,1.0,18,N,1,1729,7,1,1,0,0,0,0,0,61,0,Y,Y,1,5.0,0,0,0,0,1,N,0,0
5,0,1,0,1,2,0,Y,1.0,18,N,1,1356,-8,0,0,0,0,0,0,0,88,1,N,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,0,2,2,0,N,1.0,19,N,1,1231,5,0,0,0,0,0,0,0,122,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,3,0,Y,1.0,27,N,1,1388,-2,0,0,0,0,0,0,0,66,1,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,2.0,2,N,1,1335,14,0,0,0,0,0,1,1,140,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,4,0,Y,1.0,9,N,1,1777,-4,0,0,0,0,0,0,0,75,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,1,N,1,2120,-9,0,0,0,0,0,1,1,202,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,0,N,1,1647,9,0,1,0,0,0,1,1,4,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,5,N,1,1779,7,0,0,0,0,0,0,0,64,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,1,N,1,1802,0,0,0,0,0,0,1,1,186,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,3,N,1,1519,7,0,0,0,0,0,1,1,115,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
